15	44380977	44413335	1	1	1	4	0	67
15	44391965	44400432	2	4	1	1	0	37
15	44400477	44416032	2	2	1	1	0	44
15	44418154	44543644	2	2	1	3	0	55
15	44427773	44458990	1	1	1	2	0	17
15	44449081	44449197	2	2	1	2	0	41
15	44459201	44484223	1	1	1	2	0	52
15	44463391	44911850	2	2	1	1	0	37
15	44466862	44470020	2	2	1	0	1	28
15	44484363	44486550	1	1	1	3	0	37
15	44486701	44490783	1	1	1	2	0	48
15	44491000	44496379	1	1	1	1	0	62
15	44496459	44497026	1	1	1	2	0	74
15	44497139	44499726	1	1	1	1	0	66
15	44514661	44514764	1	1	1	1	0	33
15	44514845	44519168	1	1	1	1	0	37
15	44519918	44543556	1	1	1	1	0	42
15	44519918	44558581	1	1	0	1	0	48
15	44520244	44564087	1	1	1	1	0	47
15	44521407	44524108	1	1	1	2	0	16
15	44537130	44569782	2	2	1	4	0	20
15	44537238	44537323	1	1	1	6	0	69
15	44537422	44550875	1	1	1	1	0	33
15	44537428	44550875	1	1	1	13	0	55
15	44543648	44577063	1	1	1	1	0	34
15	44543661	44617924	2	2	1	1	0	49
15	44550931	44551430	1	1	1	19	0	56
15	44551523	44554552	1	1	1	12	0	69
15	44554668	44557488	1	1	1	6	0	71
15	44557651	44560248	1	1	1	9	0	42
15	44560323	44561017	1	1	1	8	0	73
15	44564699	44565853	2	2	1	2	0	63
15	44582335	44594211	1	1	1	0	3	48
15	44585851	44589251	2	2	1	2	0	68
15	44596356	44596783	2	2	1	1	0	28
15	44596944	44598264	2	2	1	2	0	51
15	44613537	44615362	2	2	1	1	0	70
15	44620404	44621758	2	4	1	1	0	49
15	44629389	44633504	2	2	1	1	0	58
15	44652267	44657094	2	2	1	1	0	53
15	44652743	44720328	2	2	1	1	1	46
15	44660617	44663390	2	2	1	3	0	51
15	44711604	44715545	1	3	1	0	1	5
15	44711614	44715422	1	1	1	242	0	74
15	44715702	44716328	1	1	1	148	2	29
15	44716357	44717606	1	1	1	149	1	29
15	44722844	44725779	1	1	1	0	1	15
15	44729553	44731362	1	1	1	1	0	11
15	44752277	45057124	2	6	1	8	1	12
15	44777276	44898101	2	2	0	0	3	38
15	44828572	44831528	2	2	1	2	1	33
15	44831704	44832326	2	2	1	1	0	16
15	44835301	44839370	2	2	1	1	0	61
15	44839531	44847397	2	2	1	1	0	24
15	44847563	44850353	2	2	1	0	1	12
15	44876579	44938645	1	1	1	4	3	58
15	44898203	44919019	2	2	1	1	3	11
15	45023350	45035721	1	1	1	1	0	63
15	45023350	45040407	1	1	1	4	0	34
15	45040442	45043256	1	1	1	3	1	34
15	45043422	45061066	1	1	1	9	0	74
15	45050314	45099242	2	2	1	3	3	69
15	45053607	45056577	0	0	0	31	6	34
15	45061227	45065270	1	1	1	4	0	57
15	45065390	45068180	1	1	1	2	0	55
15	45068247	45068876	1	1	1	2	0	50
15	45069053	45072316	1	1	1	1	1	67
15	45145790	45153761	2	4	1	4	0	47
15	45178307	45187453	2	2	1	1	0	11
15	45206264	45290683	2	2	1	0	2	12
15	45288060	45303230	1	1	1	1	1	67
15	45334160	45370311	1	1	1	0	1	57
15	45344880	45541133	0	0	0	0	3	31
15	45349315	45379906	1	1	1	2	0	45
15	45403519	45405319	1	1	1	1	0	5
15	45414781	45415586	1	1	1	1	0	57
15	45415780	45417268	1	1	1	1	0	15
15	45417400	45418556	1	1	1	3	0	74
15	45430656	45430769	1	1	1	1	0	12
15	45430833	45431000	1	1	1	1	0	63
15	45440633	45474612	2	2	1	1	0	22
15	45511715	45538509	2	2	1	2	0	36
15	45541808	45580728	2	2	1	1	0	40
15	45587526	45605427	1	1	1	2	0	57
15	45592277	45603099	1	1	1	1	0	11
15	45603188	45605427	1	1	1	3	0	58
15	45605515	45606394	1	1	1	3	0	73
15	45635109	45658906	1	1	1	3	0	58
15	45659158	45661954	1	1	1	1	0	3
15	45662126	45669927	1	1	1	4	0	42
15	45669982	45673606	1	1	1	1	0	54
15	45673802	45676100	1	1	1	1	0	50
15	45676311	45682477	1	1	1	4	0	65
15	45682662	45688336	1	1	1	1	0	65
15	45688405	45689038	1	1	1	2	0	38
15	45688705	45696807	1	1	1	0	1	32
15	45689218	45690972	1	1	1	4	0	70
15	45823210	45873129	2	2	1	0	4	46
15	46492367	46511229	1	1	1	0	2	53
15	46998878	47002499	1	1	1	0	1	19
15	47341320	47365790	1	1	1	0	2	34
15	47717693	47759744	1	1	1	1	0	59
15	47759908	47760303	1	1	1	2	0	36
15	47764306	47764637	1	1	1	1	0	32
15	47766678	47767036	1	1	1	1	0	23
15	48149372	48151472	2	2	1	1	0	3
15	48151572	48151873	2	2	1	2	0	65
15	48159805	48165932	2	2	1	1	0	41
15	48166027	48166120	2	2	1	2	0	8
15	48166129	48167348	2	2	1	2	0	8
15	48167402	48168630	2	2	1	1	0	53
15	48168840	48178076	2	2	1	1	0	62
15	48329633	48344360	1	1	1	0	1	43
15	48331480	48332267	1	1	1	1	0	48
15	48331796	48332267	1	1	1	1	0	17
15	48332407	48334416	1	1	1	12	0	52
15	48334509	48336045	1	1	1	10	0	45
15	48336091	48341288	1	1	1	9	0	45
15	48341364	48341514	1	1	1	7	0	60
15	48341586	48342021	1	1	1	6	0	55
15	48411380	48412568	2	2	1	3	0	68
15	48412744	48415535	2	2	1	7	0	65
15	48415768	48420686	2	4	1	3	0	29
15	48420807	48421557	2	2	1	1	0	54
15	48421687	48421951	2	2	1	9	0	70
15	48422069	48425368	2	2	1	8	0	56
15	48425492	48425738	2	2	1	11	0	73
15	48425865	48427566	2	2	1	4	0	58
15	48427774	48428345	2	2	1	1	0	52
15	48428472	48430670	2	2	1	11	0	74
15	48430803	48432865	2	2	1	3	0	74
15	48432989	48434593	2	2	1	1	0	53
15	48434714	48436960	2	2	1	4	0	51
15	48437078	48437321	2	2	1	3	0	42
15	48437388	48437767	2	2	1	6	0	63
15	48437918	48441720	2	2	1	5	0	69
15	48441847	48444540	2	2	1	4	0	28
15	48444661	48445375	2	2	1	8	0	66
15	48445505	48446705	2	2	1	6	0	66
15	48446823	48448767	2	2	1	5	0	68
15	48448894	48452561	2	2	1	4	0	64
15	48452685	48456636	2	2	1	3	0	38
15	48456763	48460245	2	2	1	3	0	73
15	48460318	48463081	2	2	1	3	0	61
15	48463241	48463898	2	2	1	3	0	36
15	48464022	48465567	2	2	1	10	0	60
15	48465694	48465789	2	2	1	4	0	38
15	48465859	48467937	2	2	1	3	0	43
15	48468103	48468411	2	2	1	3	0	48
15	48468535	48470633	2	2	1	9	0	65
15	48470757	48472550	2	2	1	6	0	62
15	48472677	48474254	2	2	1	5	0	67
15	48474378	48474527	2	2	1	3	1	58
15	48474651	48481654	2	2	1	4	1	74
15	48481781	48483817	2	2	1	7	0	53
15	48483944	48485373	2	2	1	9	0	69
15	48485497	48487074	2	2	1	4	0	53
15	48487201	48487311	2	2	1	5	0	53
15	48487438	48488112	2	2	1	6	0	45
15	48488242	48488367	2	2	1	3	0	36
15	48488494	48489850	2	2	1	6	0	65
15	48490079	48492460	2	2	1	4	0	50
15	48492587	48494203	2	2	1	3	0	51
15	48494255	48495122	2	2	1	4	0	33
15	48495261	48495468	2	2	1	5	0	72
15	48495589	48496099	2	2	1	3	0	53
15	48496226	48497265	2	2	1	2	0	58
15	48497392	48498984	2	2	1	3	0	54
15	48499039	48503786	2	2	1	2	0	16
15	48503940	48505024	2	2	1	1	0	55
15	48505148	48508581	2	2	1	1	0	26
15	48508705	48510043	2	2	1	1	0	69
15	48510170	48513548	2	2	1	7	0	42
15	48513669	48515386	2	2	1	7	0	65
15	48515528	48516182	2	2	1	3	0	52
15	48516363	48520658	2	2	1	4	0	66
15	48520818	48526129	2	2	1	3	0	67
15	48526256	48534079	2	2	1	3	0	68
15	48534206	48537610	2	2	1	1	0	65
15	48537809	48596282	2	2	1	5	2	52
15	48596379	48600138	2	2	1	5	0	47
15	48600235	48610727	2	2	1	2	0	39
15	48610827	48613009	2	2	1	2	0	62
15	48613093	48644605	2	2	1	1	0	5
15	48644951	48645574	2	2	1	2	0	59
15	48644951	48646103	2	2	1	1	0	66
15	48742101	48744239	2	2	1	1	0	62
15	48767193	48767334	2	2	1	1	0	46
15	48996587	48999832	2	2	1	1	0	69
15	49012818	49016559	2	2	1	1	0	13
15	49028169	49028452	2	2	1	2	0	25
15	49028683	49032964	2	2	1	3	0	59
15	49033101	49035333	2	2	1	1	0	39
15	49037770	49046275	2	2	1	1	0	50
15	49128095	49128701	2	2	1	10	0	59
15	49128761	49129476	2	2	1	3	0	59
15	49129560	49130718	2	2	1	1	0	25
15	49130817	49133758	2	2	1	4	0	53
15	49133812	49133929	2	2	1	5	0	45
15	49134109	49134339	2	4	1	6	0	68
15	49134515	49137149	2	2	1	5	0	45
15	49137228	49137347	2	2	1	10	1	71
15	49137438	49139527	2	2	1	6	1	37
15	49137459	49139527	2	2	1	5	0	41
15	49139654	49144226	2	2	1	5	0	58
15	49144305	49144964	2	2	1	7	0	36
15	49145079	49155524	2	2	1	5	0	67
15	49161862	49193140	1	1	1	3	0	55
15	49201251	49217189	1	1	1	1	0	6
15	49217314	49235850	1	1	1	3	0	63
15	49235942	49239220	1	1	1	3	0	57
15	49239368	49281986	1	1	1	5	0	71
15	49282086	49283565	1	1	1	2	0	40
15	49283719	49292326	1	1	1	1	0	40
15	49292538	49319603	1	1	1	1	0	74
15	49319806	49327951	1	1	1	1	0	68
15	49468629	49498883	2	2	1	1	0	26
15	49550713	49550865	2	2	1	0	2	40
15	49621123	49625112	1	1	1	1	0	35
15	49625432	49632158	1	1	1	3	0	69
15	49632303	49634535	1	1	1	2	0	50
15	50158435	50158523	1	1	1	1	0	44
15	50158601	50173191	1	1	1	1	0	29
15	50278785	50286067	2	2	1	6	0	61
15	50280688	50512734	1	1	1	11	0	52
15	50286184	50289482	2	2	1	2	0	69
15	50289669	50300788	2	2	1	4	0	73
15	50300903	50301256	2	2	1	2	0	19
15	50301369	50302928	2	2	1	3	0	75
15	50303124	50303965	2	2	1	5	0	33
15	50304134	50309690	2	2	1	6	0	51
15	50309799	50354984	2	2	1	3	0	47
15	50317695	50319622	1	1	1	0	2	41
15	50373285	50394421	1	1	1	1	0	47
15	50424655	50439008	1	1	1	1	0	44
15	50432500	50439008	1	1	1	1	0	27
15	50439178	50441348	1	1	1	1	0	67
15	50441494	50449399	1	1	1	1	0	64
15	50443198	50460156	2	2	1	3	0	62
15	50450087	50461183	1	1	1	0	1	48
15	50460229	50475833	2	2	1	3	0	19
15	50476994	50477275	1	1	1	2	0	67
15	50477500	50481480	1	1	1	2	0	41
15	50482066	50484274	1	1	1	1	0	63
15	50484362	50489800	1	1	1	1	0	61
15	50490526	50492700	1	1	1	1	0	7
15	50492914	50494069	1	1	1	1	0	32
15	50494281	50495847	1	1	1	1	0	70
15	50496085	50497088	1	1	1	1	0	5
15	50497232	50498595	1	1	1	1	0	53
15	50510972	50718171	1	1	1	11	3	75
15	50561809	50569886	2	2	1	2	0	27
15	50569994	50570103	2	2	1	3	0	38
15	50570156	50574273	2	2	1	1	0	52
15	50570625	50581280	2	2	1	1	0	19
15	50575136	50575723	2	2	1	1	0	3
15	50575790	50575868	2	2	1	1	0	51
15	50575920	50578638	2	2	1	1	0	26
15	50578665	50580873	2	2	1	1	0	4
15	50583157	50586391	2	2	1	1	0	10
15	50586489	50589591	2	2	1	1	0	22
15	50589657	50591910	2	2	1	1	0	32
15	50593750	50594428	2	2	1	1	0	23
15	50596382	50599121	2	2	1	2	0	72
15	50613842	50614122	2	2	1	2	0	32
15	50634092	50681950	1	1	1	2	0	39
15	50634557	50637421	2	2	1	1	0	58
15	50637594	50639423	2	2	1	1	0	50
15	50648886	50657780	2	2	1	1	0	39
15	50657820	50662966	2	2	1	2	0	39
15	50663047	50686530	2	2	1	1	0	31
15	50667643	50704277	1	1	1	1	0	64
15	50679105	50696656	2	2	1	1	2	46
15	50679105	50707349	2	2	1	0	2	10
15	50698048	50703521	2	2	1	0	1	40
15	50707875	50719939	2	2	1	4	0	63
15	50718213	50833204	1	1	0	1	3	25
15	50720751	50729044	2	2	1	0	1	39
15	50725324	50726072	2	2	1	1	0	54
15	50725324	50726320	2	2	1	2	0	57
15	50726127	50726320	2	2	1	1	0	25
15	50726378	50730964	2	2	1	2	0	41
15	50731040	50732602	2	2	1	2	0	34
15	50732685	50736100	2	2	1	5	0	72
15	50735690	50828330	2	2	1	3	0	50
15	50736203	50736643	2	2	1	1	0	21
15	50736741	50739679	2	2	1	1	0	8
15	50739829	50747494	2	2	1	1	0	42
15	50746313	50754856	2	2	1	0	1	58
15	50747629	50748112	2	2	1	1	0	46
15	50748871	50749635	2	2	1	1	0	38
15	50754028	50793780	2	2	1	1	1	68
15	50756220	50785406	1	1	1	1	0	71
15	50761718	50762149	2	2	1	1	1	56
15	50787870	50831502	1	1	1	1	0	63
15	50787870	50882838	1	1	0	0	2	42
15	50793652	50988415	1	1	1	2	0	59
15	50800395	50818832	2	2	1	1	0	61
15	50866928	50875118	1	1	1	1	0	16
15	50882778	50903939	2	2	1	1	0	54
15	50912150	50915447	1	1	1	1	0	57
15	50924005	50925097	1	1	1	2	0	28
15	50941565	50941665	1	1	1	1	0	6
15	50941776	50948019	1	1	1	1	0	34
15	50951919	51005077	1	1	1	0	2	29
15	50972404	51005077	1	1	0	0	1	35
15	50999263	51001025	1	1	1	1	0	23
15	51037308	51037537	1	1	1	0	1	27
15	51058444	51085046	2	2	1	3	0	43
15	51058444	51094543	2	2	1	2	0	54
15	51085137	51094543	2	2	1	2	0	27
15	51261301	51261323	1	1	1	1	0	39
15	51444582	51467958	2	2	1	0	1	57
15	51458796	51459597	2	2	1	1	0	73
15	51463497	51464674	2	2	1	1	0	33
15	51480140	51480541	2	2	1	1	0	41
15	51491748	51495023	2	2	1	1	0	13
15	51495135	51498551	2	2	1	1	0	26
15	51606928	51643171	1	1	1	5	0	41
15	51637462	51643273	2	2	1	0	2	38
15	51723650	51724789	2	2	1	1	0	28
15	51725122	51737349	2	2	1	1	0	44
15	51803459	51835586	1	1	1	2	0	23
15	51805191	51842006	2	2	1	0	1	54
15	51829837	51862810	1	1	1	6	0	62
15	51860644	51860952	2	2	1	3	0	71
15	51863011	51869216	1	1	1	10	0	73
15	51869374	51887588	1	1	1	1	0	28
15	51877555	51910450	2	2	1	1	0	53
15	51889146	51893814	1	1	1	1	0	65
15	51893946	51896418	1	1	1	5	0	64
15	51896527	51900154	1	1	1	8	0	65
15	51900299	51901891	1	1	1	1	0	44
15	51902037	51908775	1	1	1	1	0	15
15	51912288	51923245	1	1	1	1	0	15
15	51938261	51947291	2	2	1	1	0	49
15	51940330	51949468	1	1	1	2	0	61
15	51943016	51949462	1	1	0	0	1	38
15	51947390	51949807	2	2	1	1	0	59
15	51949559	51963625	1	1	1	1	0	5
15	51949995	51951843	2	2	1	1	0	72
15	51953264	51954480	2	2	1	1	0	19
15	51957957	51968764	1	1	1	1	0	64
15	51957957	51969776	1	1	1	2	0	20
15	51958827	51959898	2	2	1	1	0	13
15	51960045	51960638	2	2	1	2	0	28
15	51960734	51962388	2	2	1	1	0	66
15	51962494	51965748	2	2	1	3	0	52
15	51963992	51976051	1	1	1	0	1	43
15	51966505	51971687	2	2	1	2	0	56
15	51966651	52002928	2	2	1	1	0	36
15	52019377	52045829	1	1	1	3	0	52
15	52028230	52032151	1	1	1	1	3	32
15	52032773	52041284	2	2	1	1	0	57
15	52047016	52049992	1	1	1	5	0	69
15	52058798	52061298	1	1	1	6	0	72
15	52074650	52252557	2	2	1	1	0	63
15	52122769	52124472	2	2	1	2	0	24
15	52124640	52125947	2	2	1	1	0	52
15	52126045	52128195	2	2	1	1	0	49
15	52128245	52133377	2	2	1	3	0	45
15	52133470	52135612	2	2	1	3	0	52
15	52135757	52141139	2	2	1	2	0	27
15	52154077	52179767	2	2	1	3	0	34
15	52167457	52198119	1	1	1	1	0	42
15	52205967	52208553	2	2	1	1	0	11
15	52208644	52211729	2	2	1	1	0	49
15	52227338	52238784	1	1	1	0	1	7
15	52229314	52232621	2	2	1	1	0	26
15	52235764	52237481	2	2	1	1	0	56
15	52253458	52256638	2	2	1	1	0	43
15	52256721	52260901	2	4	1	1	0	25
15	52271845	52272579	2	2	1	1	0	23
15	52272724	52275561	2	2	1	1	0	48
15	52285243	52364112	2	2	1	2	0	31
15	52312453	52315746	1	1	1	1	0	16
15	52313849	52314122	2	2	1	5	0	53
15	52314204	52317047	2	2	1	2	0	69
15	52317223	52319059	2	2	1	3	0	61
15	52319343	52321358	2	2	1	6	0	73
15	52321510	52323354	2	2	1	5	0	43
15	52323445	52327851	2	2	1	7	0	57
15	52328007	52330352	2	4	1	1	0	49
15	52330500	52336462	2	2	1	2	0	62
15	52335391	52398863	2	2	1	1	2	15
15	52336557	52340195	2	2	1	2	0	58
15	52340395	52343116	2	2	1	8	0	62
15	52340395	52346360	2	2	1	1	0	32
15	52343198	52346360	2	2	1	5	0	62
15	52346462	52348817	2	2	1	3	0	9
15	52346462	52351253	2	2	1	1	0	69
15	52348827	52351253	2	2	1	4	0	9
15	52351482	52353604	2	2	1	5	0	55
15	52353659	52353870	2	2	1	3	0	16
15	52354015	52359967	2	2	1	3	0	67
15	52354629	52402617	1	1	1	0	2	56
15	52360082	52364553	2	2	1	1	0	39
15	52364703	52367030	2	2	1	3	0	66
15	52367125	52370168	2	2	1	3	0	66
15	52370418	52372123	2	2	1	4	0	44
15	52372364	52375303	2	2	1	8	0	57
15	52375461	52376346	2	2	1	5	0	75
15	52376559	52379624	2	2	1	2	0	68
15	52379734	52379821	2	2	1	5	0	73
15	52379909	52383090	2	2	1	2	0	57
15	52381419	52383090	2	2	1	1	0	30
15	52383189	52384160	2	2	1	4	0	62
15	52384323	52387828	2	2	1	3	0	73
15	52386086	52429457	1	1	1	1	0	50
15	52387913	52389237	2	2	1	2	0	44
15	52389364	52391929	2	2	1	6	0	68
15	52392071	52396315	2	2	1	4	0	73
15	52396398	52397200	2	2	1	2	0	19
15	52397467	52405286	2	2	1	3	0	71
15	52405394	52407291	2	2	1	2	0	66
15	52407400	52408058	2	2	1	3	0	69
15	52408141	52410332	2	2	1	3	0	61
15	52410477	52416144	2	2	1	3	0	58
15	52416302	52425829	2	2	1	5	0	64
15	52417835	52426649	1	1	1	2	0	72
15	52425975	52428397	2	2	1	5	0	74
15	52428570	52433174	2	2	1	2	0	69
15	52433286	52528779	2	2	1	3	0	62
15	52535877	52571649	2	2	1	1	0	41
15	52552105	52557099	2	2	1	15	0	67
15	52557223	52564189	2	2	1	1	0	15
15	52557223	52568847	2	2	1	9	0	73
15	52564247	52568847	2	2	1	1	0	55
15	52568903	52569111	2	2	1	2	0	55
15	52568903	52569115	2	2	1	1	0	23
15	52582308	52584744	2	2	1	1	0	70
15	52600236	52601085	2	2	1	1	0	54
15	52902353	52937653	2	2	1	0	15	11
15	53225295	53230262	1	1	1	0	2	11
15	55182226	55183314	2	2	1	4	0	69
15	55183401	55185361	2	2	1	8	0	64
15	55185426	55190974	2	2	1	12	0	64
15	55191048	55192719	2	2	1	14	0	71
15	55192834	55196809	2	2	1	10	0	66
15	55205706	55223888	2	2	1	3	0	46
15	55224013	55228608	2	2	1	1	0	31
15	55234957	55237315	2	2	1	0	2	3
15	55234957	55259920	2	2	1	0	2	3
15	55234957	55270164	2	2	1	0	2	3
15	55270285	55289715	2	2	1	1	0	74
15	55287488	55321914	2	2	1	1	1	21
15	55317868	55318863	2	2	1	2	0	46
15	55329855	55333866	1	1	1	1	0	70
15	55334008	55339266	1	1	1	1	0	44
15	55339319	55340611	1	1	1	1	0	52
15	55350913	55354797	1	1	1	1	0	23
15	55360945	55365187	2	2	1	5	0	69
15	55365310	55371792	2	2	1	4	0	25
15	55372045	55376948	2	2	1	4	0	56
15	55377151	55378299	2	2	1	3	0	34
15	55378377	55385599	2	2	1	5	0	74
15	55385715	55389364	2	2	1	1	0	67
15	55439582	55450221	2	2	1	1	0	12
15	55446023	55446136	2	2	1	1	0	37
15	55446174	55447206	2	2	1	1	0	37
15	55449239	55492105	2	2	1	0	1	9
15	55469626	55508481	1	1	1	0	2	12
15	55497860	55498206	2	2	1	2	0	14
15	55501464	55508426	2	2	1	1	0	45
15	55501519	55508481	1	1	1	0	2	21
15	55683932	55740381	2	2	1	1	0	54
15	55701470	55774794	1	1	1	1	1	42
15	55759168	55812859	1	1	1	1	0	38
15	55797831	55831150	2	2	1	1	0	31
15	55838605	55840446	2	2	1	1	0	45
15	55840518	55840605	2	2	1	1	0	34
15	55840728	55841933	2	2	1	3	0	4
15	55841735	55849387	1	1	1	0	1	50
15	55847035	55848371	2	2	1	1	0	8
15	55848431	55848520	2	2	1	2	0	55
15	55848576	55848805	2	2	1	2	0	55
15	55852544	55856130	2	2	1	1	0	7
15	55856197	55860406	2	2	1	1	0	66
15	55863080	55869578	2	2	1	1	0	57
15	55872477	55873957	2	2	1	4	0	20
15	55874009	55924645	2	2	1	5	0	51
15	55924700	55951375	2	2	1	6	0	39
15	55951415	55951510	2	2	1	6	0	39
15	55951590	55966472	2	2	1	5	0	61
15	55953072	55953802	2	2	1	1	0	61
15	55988002	55993510	2	2	1	1	0	29
15	56067564	56069788	1	1	1	1	0	33
15	56071894	56269904	2	2	1	1	2	57
15	56079450	56084375	2	2	1	1	0	56
15	56098377	56101358	2	2	1	1	0	30
15	56101567	56102168	2	2	1	2	0	11
15	56102250	56103549	0	0	0	3	0	58
15	56103671	56142777	2	2	1	1	0	19
15	56109212	56109295	1	1	1	2	0	21
15	56142901	56144400	2	2	1	1	0	19
15	56144484	56179269	2	2	1	2	0	34
15	56179304	56243124	2	2	1	2	0	34
15	56267912	56312728	2	2	1	0	2	52
15	56678822	56682253	2	2	1	1	0	73
15	56701073	56701172	2	2	1	3	0	64
15	56701239	56704120	2	2	1	1	0	20
15	56787571	56796309	1	1	1	1	0	18
15	56918907	56919891	1	1	1	1	0	45
15	56919989	56921025	1	1	1	1	0	59
15	56921099	57063749	1	1	1	1	0	18
15	56947034	56987350	1	1	1	3	0	64
15	57063824	57091788	1	1	1	5	0	75
15	57091892	57166401	1	1	1	3	0	42
15	57166467	57192157	1	1	1	2	0	68
15	57192294	57197772	1	1	1	2	0	25
15	57197826	57231151	1	1	1	3	0	53
15	57231258	57232290	1	1	1	2	0	69
15	57232431	57232711	1	1	1	4	0	57
15	57233561	57246767	2	2	1	0	1	12
15	57234108	57243471	1	1	1	1	0	7
15	57243551	57251349	1	1	1	2	0	63
15	57247974	57248036	2	2	1	7	0	19
15	57251424	57253261	1	1	1	3	0	64
15	57253469	57262093	1	1	1	5	0	55
15	57262209	57263111	1	1	1	4	0	54
15	57263275	57273029	1	1	1	2	0	49
15	57273263	57282444	1	1	1	8	0	71
15	57282599	57286156	1	1	1	1	0	22
15	57376568	57421135	1	1	1	2	0	35
15	57376568	57437984	1	1	1	2	0	26
15	57439602	57440376	1	1	1	1	0	55
15	57442479	57451499	1	1	1	1	0	47
15	57453819	57461679	1	1	1	1	0	68
15	57461893	57516779	1	1	1	2	0	49
15	57516987	57518392	1	1	1	1	0	41
15	57518498	57523488	1	1	1	1	0	4
15	57523642	57524580	1	1	1	1	0	59
15	57524752	57528653	1	1	1	1	0	28
15	57528816	57531689	1	1	1	2	0	21
15	57531780	57543695	1	1	1	4	0	59
15	57543780	57544472	1	1	1	1	0	64
15	57545701	57546075	1	1	1	3	0	72
15	57546240	57547354	1	1	1	2	0	72
15	57592110	57604268	1	1	1	1	0	3
15	57604356	57618032	1	1	1	1	0	74
15	57618189	57621607	1	1	1	2	0	35
15	57621701	57625778	1	1	1	4	0	60
15	57625893	57629701	1	1	1	0	1	3
15	57629855	57632433	1	1	1	2	0	55
15	57632560	57633612	1	1	1	3	0	60
15	57633742	57637694	1	1	1	3	0	70
15	57675069	57684401	1	1	1	1	0	49
15	57706956	57708713	1	1	1	2	0	57
15	57709359	57711983	1	1	1	3	0	66
15	57955270	57960769	2	2	1	5	0	59
15	57960845	57961136	2	2	1	2	0	36
15	57961295	57962011	2	2	1	7	0	50
15	57962177	57963884	2	2	1	2	0	71
15	57964070	57965724	2	2	1	1	0	49
15	57965828	57992704	2	2	1	2	0	67
15	57990812	58013687	1	1	1	2	0	19
15	57992819	57992944	2	2	1	1	0	67
15	57993074	57995077	2	2	1	1	0	40
15	57995140	58010648	2	2	1	2	0	48
15	58010779	58013857	2	2	1	1	0	13
15	58013999	58014176	2	2	1	4	0	62
15	58014282	58065533	2	2	1	2	0	55
15	58470743	58923957	1	1	1	1	0	34
15	58471296	58478397	2	2	1	0	1	45
15	58597642	58599597	2	2	1	6	0	54
15	58599725	58610296	2	2	1	6	0	73
15	58610518	58610998	2	2	1	7	0	58
15	58611108	58611807	2	2	1	6	0	73
15	58611992	58621470	2	2	1	3	0	71
15	58621622	58627699	2	2	1	6	0	69
15	58627884	58633195	2	2	1	2	0	47
15	58633360	58640776	2	2	1	6	0	65
15	58640961	58643885	2	2	1	5	0	67
15	58643979	58646054	2	2	1	10	0	63
15	58646205	58665096	2	2	1	4	0	72
15	58665198	58679123	2	2	1	11	0	64
15	58679283	58682195	2	2	1	3	0	50
15	58682315	58717576	2	2	1	7	0	59
15	58698345	58719096	1	1	1	0	2	14
15	58717728	58749479	2	2	1	9	0	67
15	58719111	58732494	1	1	1	0	2	14
15	58755387	58780337	1	1	1	1	1	61
15	58769925	58780337	1	1	1	1	1	41
15	58783843	58820341	1	1	1	1	0	16
15	58801056	58873812	2	2	1	0	2	5
15	58839414	58873812	2	2	1	1	2	33
15	58843757	58866784	2	2	1	1	0	26
15	58847471	58851770	1	1	1	1	0	61
15	58860433	58866720	1	1	1	2	1	46
15	58880108	58883625	2	2	1	2	0	13
15	58883787	58886974	2	2	1	4	0	55
15	58887120	58887225	2	2	1	3	0	56
15	58887541	58888384	2	2	1	2	0	59
15	58888556	58889429	2	2	1	2	0	71
15	58893061	58893278	2	2	1	3	0	19
15	58893365	58893820	2	2	1	3	0	68
15	58893988	58894089	2	2	1	2	1	64
15	58894194	58894432	2	2	1	3	0	59
15	58894194	58897114	2	2	1	1	1	33
15	58897234	58898802	2	2	1	1	0	7
15	58898853	58899468	2	2	1	1	0	50
15	58899884	58901259	2	2	1	1	0	24
15	58899938	58901259	2	2	1	1	0	28
15	58901288	58912562	2	2	1	1	0	28
15	58912611	58913498	2	2	1	2	0	39
15	58913697	58916934	2	2	1	2	0	24
15	58917000	58932355	2	2	1	1	0	61
15	58932444	58933403	2	2	1	1	0	68
15	58988069	58990915	1	1	1	2	0	33
15	58990949	59004001	1	1	1	2	0	30
15	59031703	59052304	1	1	1	2	1	60
15	59052432	59055681	1	1	1	2	1	20
15	59055846	59058355	1	1	1	1	0	39
15	59058551	59066763	1	1	1	2	0	39
15	59076216	59080935	1	1	1	4	0	74
15	59081285	59084128	1	1	1	1	0	55
15	59084255	59085658	1	1	1	3	0	69
15	59085786	59089666	1	1	1	2	0	18
15	59089760	59091058	1	1	1	2	0	42
15	59091155	59092512	1	1	1	3	0	42
15	59091155	59092536	1	1	1	1	0	66
15	59092641	59094782	1	1	1	1	0	71
15	59105293	59107321	1	1	1	13	0	64
15	59107451	59107556	1	1	1	11	0	51
15	59107671	59114443	1	1	1	5	0	52
15	59109194	59144986	1	1	1	1	0	72
15	59114615	59114717	1	1	1	7	0	57
15	59114877	59116689	1	1	1	8	0	67
15	59116927	59117227	1	1	1	4	0	70
15	59117369	59123516	1	1	1	11	0	63
15	59123628	59124766	1	1	1	3	0	28
15	59137457	59138197	2	2	1	4	0	40
15	59138368	59153589	2	2	1	6	0	59
15	59153792	59158286	2	2	1	6	0	61
15	59158380	59161072	2	2	1	6	0	63
15	59161231	59163156	2	2	1	4	0	66
